0.5337932842469677,0.012285366263683817,0.2239718380876745,0.7587186779582968,0.4679347103467234,0.5151091422143037,0.4622734984662973,0.11633983815040638,0.1982055382382124,0.6418322113819089,0.9827513064572393,0.2867210791749618,0.3544603491640863,0.4784371210984234,0.0304723960494222,0.5442567256949631,0.26428946782071716,0.531411804653783,0.6572182799977508,0.6342304774164416,0.1499676094040321,0.28507803705263357,0.9158534559691804,0.8823251011680359,0.23435880027058553,0.01221283481901092,0.27465255559328927,0.012557184232327767,0.600058260885665,0.13205250081794528,0.9386366268725068,0.32161943963271666,0.2972964579427442,0.1969782650013877,0.521234783409002,0.20508987275711854,0.7382053253232476,0.4477209309006789,0.6353660532757214,0.3671167951097276,0.341026632603876,0.5982912530934232,0.2886716040669077,0.025678359039974286,0.4626742691456086,0.9436972269973012,0.6802183309945857,0.758626468924667,0.5630937818247801,0.9345866376531556,0.9370033529776353,0.41850504937246036,0.31554567633262054,0.7764230852198024,0.39938694487695703,0.06042925579246894,0.2700238464683641,0.26908373860972146,0.5965593332140503,0.49710854916703906,0.9514506286656228,0.8364873537563923,0.1785885229049773,0.6410498022723112,0.8286822514464383,0.5056916440341513,0.11390261082434794,0.5137679419942475,0.1913413713112776,0.22718690483868165,0.5132828476442081,0.27565289532682646,0.04733302444035392,0.2645610023264472,0.6385098590228374,0.8357148976138304,0.6958605312198074,0.8366288748536634,0.8159831886992477,0.9043139894262574,0.8671384991056753,0.15357347328720172,0.4766033834389205,0.7806918317553568,0.12268301082468114,0.6653911518754325,0.6119613946407179,0.7686084980716434,0.09584370253604735,0.48879934257062174,0.7224296765545244,0.8628863210354525,0.9644252121320812,0.9323876525002333,0.8325672244673741,0.4552402459927689,0.6028867778174519,0.1847366833219013,0.19215547674367095,0.32580116775928525,
0.5919516742483982,0.9725549919055766,0.04036700441576713,0.43346335426985005,0.6016413768753909,0.7937119820519168,0.30001990415709634,0.3460721422273685,0.36414883614870697,0.38820000607959937,0.4192067668366428,0.6359021803481802,0.47610958086775135,0.9964118016480403,0.916746347335912,0.5469059668651416,0.8760766080772329,0.748926249481502,0.5543352418741507,0.1331267814068111,0.5230353508538301,0.8924373173520883,0.662802897345016,0.3496931031102385,0.4392542023760132,0.23803726171839923,0.6894116459042804,0.34884500406150565,0.3777068187757351,0.9054919996479588,0.5908726229049893,0.7319496446410952,0.4726354354641389,0.20311067533460958,0.768388431478292,0.7925719189462722,0.23485297904199098,0.008349565082310773,0.3859858762121823,0.10477086372486111,0.9001739766747804,0.04489625592702329,0.16611754150063762,0.5416978435533,0.8651287713197906,0.19494110953476385,0.3658490588421399,0.02178363201481448,0.2765519507320894,0.5739517198080214,0.08089853594525553,0.35763309632547036,0.5035588890827354,0.9661656659448309,0.1887610670314157,0.020863983635945327,0.98537516855822,0.5720045298238359,0.5784672131949524,0.4732440044522457,0.1566976247757994,0.631444595114638,0.8736103033453056,0.13340034870652284,0.7206745407271745,0.6628511044497949,0.5084586833116448,0.41354532285910917,0.9785697385687343,0.21398755910702882,0.3930319489202141,0.7675647480159342,0.05945317473817702,0.45506153777565606,0.7233076934452778,0.38200829164631944,0.14876364473865844,0.6029616595837081,0.49104408814545597,0.07070140663398838,0.00444366444848554,0.746218340322344,0.7593191181374228,0.5005842778682482,0.6145767303928497,0.3652548952555533,0.009618947991919202,0.25277117391888093,0.34864373812859595,0.048956750625652745,0.4071699845030007,0.7167268578437295,0.057632442944110185,0.1516235004191705,0.5192310072348604,0.3556517593200864,0.7891395300701897,0.9629952955434734,0.8709810340467354,0.668760554360558,
0.3949243360928064,0.652243593972921,0.5792775415722118,0.3376086619679187,0.9708221042513148,0.8107230717844753,0.16137479644676744,0.8089656117689858,0.4565205717004366,0.7073513740028751,0.881131885631246,0.11493454522081858,0.4445426156167689,0.5771321583976482,0.7685606104467436,0.9475617601715242,0.40262846401525343,0.9367443802428992,0.9715369010774936,0.11323586923245887,0.1043430933752505,0.07926568163096381,0.7105641554417945,0.6414224383729379,0.6342485872710114,0.43029702161818095,0.1985537153636403,0.41577726301447837,0.02344626310297082,0.9699529067521886,0.3636923463800298,0.07204889495475375,0.8932679094740187,0.7109594998963317,0.26471652828410375,0.3391897502379848,0.8422328773939403,0.8080918841054404,0.48071228934967913,0.34846894816327,0.6574206661123793,0.0390247565814581,0.5184266644804152,0.8014722734805173,0.6150740302982665,0.13926399021800528,0.012687764107897515,0.9648857855732071,0.5261908654035834,0.9914986691850992,0.7742597448705275,0.5449422684850304,0.9178449853369364,0.640009359572752,0.6331852691067148,0.3080490473762032,0.449351528637574,0.39950718636549687,0.8809887087424965,0.0439599953154487,0.5875386699476169,0.5416272767306995,0.39124146602044974,0.1915259101283261,0.380735840008963,0.42246015057841235,0.9201667762379839,0.0915365163727927,0.7200751732500955,0.8033328852025805,0.21347257463451275,0.3934474064359874,0.8853131809166864,0.02273466510835953,0.08824096995556785,0.003986384960593448,0.04240499850061419,0.03081729064784533,0.6626381736547909,0.3999226589806202,0.11395524805588142,0.7114960489396004,0.4662982002996293,0.8244295420481033,0.19376893952290486,0.20005992643101145,0.8830865938151926,0.4222454716764289,0.11728775829788007,0.09554751254424143,0.01398241243270415,0.27324166126970617,0.9542622784287095,0.08620381930512389,0.3777200276595697,0.4857537037763682,0.8855598738864991,0.7202397903940029,0.7503869875032693,0.6982782997479732,
0.08173545568682594,0.6994309552660533,0.5388578212583259,0.8398536872468226,0.7089815653979308,0.9747665017657792,0.11309463089809901,0.24414954863836646,0.25676258548365916,0.2130028685654234,0.41024391521719683,0.6557885295288289,0.01603024845901191,0.06757107314823041,0.8858844795567301,0.6954738967040265,0.3367212866128315,0.427466840759422,0.5119990498651461,0.8021877632224199,0.14037253274139005,0.8917641823906658,0.922806906507753,0.8712196966046691,0.8097189857944423,0.044664419136986155,0.2791454206026225,0.9805102213859974,0.6093354145128961,0.030677268261286694,0.8146451329458256,0.31751789361668936,0.24155086818994687,0.6246419224015829,0.37763966190822496,0.07685148898767169,0.8626363206294758,0.4642366190865691,0.72813095510453,0.15046996996131978,0.8979610206543119,0.6054027775140723,0.35129987842323496,0.7222941891961189,0.594514884791738,0.2933228783308185,0.024152671995786412,0.2927458145332221,0.528654188214443,0.1519549040266852,0.16716681083509166,0.47223545922985033,0.29524248550844545,0.44457670332044585,0.14354652912048216,0.6514680269273181,0.481324890524809,0.6419969323131781,0.6493870948717925,0.586741795044545,0.7341758524973263,0.6580244694275739,0.36635344542764803,0.7787902837175898,0.650232486857628,0.270544571700847,0.8402743708200235,0.7211806696371069,0.3147467082020835,0.9095013339592277,0.48771963649841,0.6188242172148226,0.45329717010215176,0.35632478405868495,0.05873674546153085,0.7178187351991147,0.9258129845994962,0.7918477720953739,0.9310585793539277,0.7137653518362512,0.4997429045405123,0.9136040518858582,0.27078441226410577,0.09814365098012467,0.03837906058043328,0.7880122041834617,0.6895441661468701,0.21814561277632993,0.43491597419664996,0.023395603025644363,0.5668985387312799,0.6292329011703395,0.45653013281196786,0.2058883218414963,0.12735711779416958,0.4434948661165231,0.0614520956519381,0.05453188700045719,0.2903047207515197,0.005698230782351876,
0.23178327175038882,0.5253489334454594,0.9903870779689267,0.17688851678138495,0.5636973440817556,0.7220339454756064,0.7058673273304629,0.7894176337911677,0.8084513226764353,0.9184265251467228,0.9810750202997925,0.6900359536146821,0.3647399962119886,0.6894023105587324,0.08169204338630576,0.25541740863419016,0.2862221748971002,0.6017422287315499,0.274539353364604,0.16676986011244854,0.9776960504987691,0.7014807555302409,0.7236301101076775,0.21769250221043834,0.3806456214873416,0.17541775747055544,0.47909686864019674,0.8609907274757361,0.8709554225501596,0.2894207553978818,0.2763761632172752,0.6169454762810425,0.840217218712339,0.08510051124035956,0.279752187748167,0.984342763458046,0.27281271371816007,0.44466877646400715,0.2869333839419691,0.4538986903572446,0.804782773439332,0.8427677853329797,0.8514583572418291,0.690725663187655,0.48297757801346963,0.6233726374980839,0.06093959797059334,0.7082473593597451,0.16600387166907649,0.4377136864923855,0.6876349879127359,0.7900610484890633,0.5774940643057255,0.5124461972168216,0.7644612638912057,0.28276968150167237,0.7542289743695186,0.13480089312514476,0.7251238185281756,0.4657615310647839,0.7677552917254181,0.6119895709764075,0.36939795361374694,0.032710219244341476,0.28710839388879017,0.025088148710655234,0.24618025357797724,0.06533419606161539,0.333380701430275,0.06598718216914667,0.1321149838285497,0.1384330101826412,0.20734276909812321,0.7681926797753036,0.9939842866295733,0.43159544563862373,0.3546608979351582,0.463247553977129,0.8443722691501058,0.717230392990667,0.37331059821150314,0.5164873521014033,0.8330708889273486,0.10481549272916857,0.7533041500235983,0.7686114278091413,0.16388143463585902,0.9020145704948804,0.03273556962778201,0.14314726795784893,0.96156829719198,0.35428051172729613,0.02781103069312041,0.07674674503399381,0.9385958696176234,0.3391629963430074,0.93690611441164,0.20138187184222012,0.6034912449900043,0.4606458348523633,
0.5723095780769583,0.8175245257655702,0.8775533954942668,0.35354723920931597,0.7707436160544917,0.4897152390120345,0.28008479865716795,0.4110541852905877,0.6964777659687955,0.1437831664051854,0.30465913113378995,0.7983862803551871,0.921428224574899,0.5228114985384911,0.992690521083826,0.8191723816546596,0.3948731122108039,0.6279617588991216,0.5201090956498179,0.7319260687417347,0.9132180795143766,0.5680442855775458,0.555347791038207,0.38455543252953384,0.8505685994340858,0.2626940342738098,0.2819053547363859,0.38262503387603675,0.7266532550210749,0.11813231545653924,0.8927579543527487,0.8306727391251507,0.5543659576422724,0.6979196805634706,0.08546304335009902,0.6484335169664543,0.5154521377381721,0.8471350543146742,0.7239235744061644,0.3825952927198253,0.2309627700811815,0.36712277396161686,0.500147339533901,0.9715056141396256,0.6135681158731805,0.6435463321495846,0.21359808486144127,0.5215144882954583,0.05941530664723649,0.9166328145292605,0.28516758156748323,0.7792674703239437,0.5231860674134214,0.9734025718839374,0.9463357529060845,0.08674396395480377,0.30566849982550226,0.009771438606083427,0.4440626009266161,0.10224225314792257,0.1909263617568706,0.15167331162483444,0.42292921771736713,0.9739130186650851,0.7905354125948592,0.004888225301021509,0.1774172132345856,0.9960813924706482,0.9231955644643246,0.9778829342230471,0.6238395013399209,0.47087792588853405,0.2579771013009312,0.48831721293217356,0.552134403308506,0.0015008261575050197,0.5868870778887858,0.07053141999481638,0.1926442142547038,0.7918464036459897,0.07258070973150121,0.996531111340985,0.8060829966578178,0.46968570994939485,0.5599851679065774,0.3145637486780013,0.9468446435774842,0.05511094618372203,0.7303681039512134,0.6028770152482634,0.26269991273711224,0.6487808362146485,0.5703777426206917,0.4109090796099605,0.9085988474774328,0.004587520019499913,0.16293673792377428,0.11398379993605834,0.6222730514570688,0.7750818156780744,
0.4999218397609587,0.9116021281993266,0.6105989368613083,0.16300072906580787,0.3578490446828799,0.1323637994792778,0.8433488910706037,0.03759980061243018,0.15226300021225725,0.8519902734181589,0.7233117648483272,0.9930520768150748,0.6846705106428186,0.7178472262393799,0.5996801736586723,0.3331195338187305,0.7736191429311254,0.30141045870110084,0.06915095923382553,0.7330182441418707,0.5655571143958373,0.748440870267172,0.371484406337912,0.6549920239162836,0.7535617482941501,0.5755545416601909,0.044166501725855234,0.8056774496498538,0.13021397434915527,0.4690485109272682,0.2034358778739882,0.7635504308105181,0.6848098725257183,0.9630212014576914,0.29424752096013784,0.7075923081146326,0.9176165279589371,0.8488235208993478,0.3666229963716857,0.8774866751209726,0.2905881296665539,0.031433883687303266,0.028795775329554796,0.13730653159881012,0.2290614205732917,0.32895132800507354,0.9844055596748437,0.6620401029796491,0.08181529654231845,0.9710530585511914,0.47719642574899823,0.36933076617787086,0.8405691661611768,0.49441950115029976,0.783338470237659,0.8834838895271991,0.5849391530745665,0.1367597351462414,0.6912118929990769,0.424267880841791,0.08487484000179835,0.6930372327421916,0.6251094199209664,0.602753850196424,0.8964171028829102,0.25311513274791864,0.6221385674184899,0.45850727780095935,0.4846505467203348,0.611546129915419,0.06879194820714507,0.16804626278869117,0.5475859096906446,0.29640036947697646,0.9819559068714607,0.2966973333858929,0.7841388570894627,0.5096439696560675,0.07371231359108099,0.6962085740846298,0.9373338211397274,0.49908602521040923,0.7948206813641505,0.08497243929115184,0.3971537206321022,0.6417778055815185,0.32922048575244156,0.6435610209604152,0.6714190551628495,0.6924258192660236,0.7028165997105775,0.17874617119126224,0.7182453990348474,0.6066848592602289,0.69286785075905,0.8686756686011432,0.06847111464060773,0.9509081027336469,0.07758028616278878,0.4821947346652907,
0.09612156280996009,0.5510649179688245,0.1931458160921149,0.7034724218926115,0.4231877027977713,0.8499181892316177,0.6941931797444293,0.525882390523325,0.25930269394754624,0.9561700266256266,0.7328174275847219,0.7847639285696788,0.10217096977751561,0.08196148181843321,0.7804052150816282,0.11813561566440722,0.6951219182255506,0.16106330202529195,0.7902817133972491,0.7896053872857023,0.33886454683293077,0.8840837742322929,0.76594375242927,0.19644135121088901,0.7208780378191783,0.3615725647868536,0.16219219512164706,0.037050195994180024,0.07196139006100866,0.5511247754794072,0.3338061230135556,0.28540647246196826,0.5673462951467688,0.8695225991349848,0.44425690225294134,0.37279098792839205,0.3339135946643421,0.45647880153184195,0.22279660563929626,0.16787193526148858,0.2499500976273672,0.2713916212899604,0.0844960006541835,0.8416388814021869,0.1852892715807698,0.6848069595498835,0.31361983118097214,0.5078780415007734,0.09585382210786142,0.9275302823910514,0.18880896265689429,0.8914848624024633,0.9275825352588069,0.2714649800980925,0.2324128516370182,0.13547865954007432,0.8438012088825078,0.3790959168866985,0.7632791424640929,0.24842456342964248,0.7672234546601018,0.8265477904826115,0.3540461571537269,0.5894679562476478,0.5989428490914278,0.7777095725981297,0.2185927969123609,0.20056446945209894,0.5314310194718667,0.3713993921765534,0.39856459632741714,0.9565785058158448,0.6587891055390191,0.22942554434119922,0.6485611416487803,0.339067265818512,0.04487422587646184,0.6840775080410447,0.644482087468679,0.4112566099771784,0.706192593752267,0.5840533717227353,0.8099406567415914,0.7338468988322395,0.3909020506733467,0.15796869557508764,0.3071119198551874,0.689700515137833,0.921337778275485,0.31776601838604024,0.2999717661015042,0.1437159553193066,0.7527852626494692,0.4958692790684873,0.3036164156686305,0.8883901665816483,0.5454505067155078,0.04593114451836566,0.7680940197051661,0.05134289069351461,
0.824613176944995,0.3614769812955213,0.36306185696944093,0.5926923675537705,0.7704723654719289,0.3894364669369831,0.26126924391863493,0.6996483145003585,0.6610935821204249,0.8656456092643928,0.5146573504321453,0.4368351005047475,0.9155244966729201,0.11059255033355064,0.38118476980075744,0.6650097258554988,0.14302022478128973,0.1549159429123501,0.46579891696678266,0.0757979232531385,0.4230303568596484,0.8563235192418838,0.9588730182426735,0.12377558428789415,0.6659235802500091,0.04795185728952678,0.11309993515504857,0.60660037453709,0.15002995233339989,0.7837311973245218,0.4609901127185835,0.508684229105101,0.8668459211443987,0.832017261446431,0.03912235932455932,0.011850043394369347,0.11410192774123029,0.8343158464886687,0.5110921030104759,0.17032360542763125,0.24484511450089763,0.37282761946313014,0.3340383028875211,0.09328259460663824,0.4563729667748234,0.7445520423500275,0.44544462171640686,0.8613631259703386,0.07321641231107123,0.8362950878954762,0.8216299187979883,0.7632119699038638,0.858348339144982,0.20498688350063599,0.10215251724650487,0.1864455041339491,0.4757746833938685,0.8057358325177097,0.303251659167627,0.701134885393401,0.011401857120807879,0.17978637276958187,0.3395104146648966,0.8180315435881979,0.4860789895787463,0.9365196734544381,0.7002256042086997,0.5629433123007107,0.038351488261800126,0.3037239324842559,0.7407805691477996,0.30130891735633636,0.49796826356575485,0.29447182570343233,0.6968830298926746,0.6684240743274894,0.6542144343179203,0.9054519522616608,0.7492294930168665,0.4423449386854398,0.44674485073276193,0.7419820068837764,0.8125558787064333,0.5066665426983601,0.7563554730278044,0.30691844470541785,0.8008010669569767,0.38677413548067996,0.835758071183589,0.8388280698479817,0.2743723843811655,0.8854940101649297,0.5147488833662749,0.5452716596453248,0.3585788332919464,0.5372204307361282,0.26210944451675466,0.7020577663950694,0.9333108715771756,0.254649958976216,
0.25529244548424523,0.42704257222069997,0.5601689405093756,0.4010267416037048,0.83163362906179,0.24634328834564923,0.42694283630915597,0.9181766921991437,0.41792316633801574,0.016897034851908632,0.8215362705371761,0.41646923791644364,0.15758687816096073,0.17910513185544474,0.5039463876181697,0.8523554400619124,0.30611724137090035,0.136111098645619,0.35446309960498223,0.8708872580637917,0.48372490774694954,0.6903308395825882,0.49347948799716834,0.6103262161456056,0.9032379651770105,0.26947233324175845,0.8073891023127265,0.09277018384473945,0.9889605034317168,0.47372772668644103,0.729364622160066,0.3525087035493425,0.9132790272823303,0.7868709171775934,0.11535895869807655,0.8404370782328522,0.3830439630671646,0.9042378505989545,0.7479241152111005,0.19671530182896568,0.5580985088089543,0.24850977946645003,0.7593736761077072,0.8374873487085441,0.7392875354008807,0.0674333562889865,0.943157582584606,0.8978541457865336,0.9671107629129657,0.07545231224563498,0.8212197936932538,0.20874068696408665,0.6876895480387348,0.3256730327123982,0.8750770801487159,0.26402715720891057,0.8926986808426636,0.9285677687566632,0.3961953922501896,0.4956487973956747,0.8731627265478772,0.8065380339394519,0.7106604979762551,0.1859085260825989,0.7471325881248643,0.6296910404181608,0.4772031337154029,0.6596384708521335,0.5387011274606286,0.791478324234658,0.1922385826039844,0.6696015314182779,0.7013113626667581,0.4682378383747813,0.8550732329600989,0.7408003730507593,0.9126539735104747,0.9211521713641936,0.9792784774130612,0.12685610945928594,0.5325954972859196,0.2956298872486377,0.08399651430823674,0.7638915352467105,0.949067852302473,0.9340332846533628,0.5175939693484407,0.6381169712478134,0.468254942562797,0.015493242638934146,0.5317543323970565,0.40349183539796674,0.7240596496682296,0.018744967530519907,0.6134277040784444,0.698891186032313,0.6437371525251563,0.047279549078380056,0.9147631250726375,0.3489764800797629,
